  2.3950000e+003	  3.0997319e+000	  8.7557050e+000	  6.5544440e-001	  1.0000000e+000	  6.6171088e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3960000e+003	  2.9694396e+000	  8.4792680e+000	  3.9107370e-001	  1.0000000e+000	  6.2098213e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.5721377e-002	  3.5721377e-002	  0.0000000e+000	  2.6030674e-002	  8.0677389e-002	
  2.4010000e+003	  3.0834684e+000	  8.1038650e+000	  5.4422130e-001	  1.0000000e+000	  6.5815609e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.5604808e-002	  2.5604808e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4120000e+003	  2.0319568e+000	  8.3482100e+000	  3.9522400e-001	  1.0000000e+000	  6.4493576e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.9271250e-002	  2.1997000e-002	
  2.4160000e+003	  1.9227877e+000	  8.4654500e+000	  4.9082430e-001	  1.0000000e+000	  6.3436458e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4190000e+003	  1.7327169e+000	  8.6957760e+000	  5.9926350e-001	  1.0000000e+000	  6.5466795e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4200000e+003	  3.0370661e+000	  8.8339470e+000	  6.0890450e-001	  1.0000000e+000	  6.1953982e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4230000e+003	  3.5314651e+000	  8.2376130e+000	  4.0871600e-001	  0.0000000e+000	  6.0878428e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.1380042e-001	  1.1380042e-001	  1.0000000e+000	  9.9383304e-002	  2.4974963e-001	
  2.4240000e+003	  2.7871078e+000	  8.1747220e+000	  2.2519200e-001	  0.0000000e+000	  5.8456567e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  2.0624597e-002	  2.0624597e-002	  1.0000000e+000	  2.4929766e-002	  2.9589300e-001	
  2.4250000e+003	  2.3573573e+000	  7.2386050e+000	  0.0000000e+000	  0.0000000e+000	  6.2325810e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  6.1975661e-002	  6.1975661e-002	  0.0000000e+000	  1.6458960e-001	  3.0946614e-001	
  2.4280000e+003	  3.6336046e+000	  8.2342030e+000	  4.3436040e-001	  0.0000000e+000	  6.3331539e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  8.1315642e-002	  8.1315642e-002	  1.0000000e+000	  9.1920607e-002	  2.9077134e-001	
  2.4290000e+003	  2.4854898e+000	  7.4537380e+000	  0.0000000e+000	  0.0000000e+000	  6.1300941e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.2878330e-001	  1.2878330e-001	  0.0000000e+000	  1.2504023e-001	  2.8271248e-001	
  2.4300000e+003	  3.3622140e+000	  7.9200010e+000	  1.7021200e-001	  0.0000000e+000	  5.7843106e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.9892039e-002	  2.9892039e-002	  1.0000000e+000	  0.0000000e+000	  2.7251556e-001	
  2.4310000e+003	  3.9722523e+000	  8.0424110e+000	  5.9749390e-001	  0.0000000e+000	  6.5155501e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  1.8401583e-001	  1.9715817e-001	  1.0000000e+000	  8.6735483e-002	  8.8734318e-002	
  2.4320000e+003	  3.5373005e+000	  7.7645500e+000	  7.0422100e-002	  0.0000000e+000	  5.9916585e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.2642718e-001	  2.2642718e-001	  1.0000000e+000	  1.2602127e-001	  1.9677297e-001	
  2.4330000e+003	  2.6708328e+000	  8.3666160e+000	  3.4929220e-001	  0.0000000e+000	  5.7769177e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.5280197e-002	  5.5280197e-002	  0.0000000e+000	  2.6364083e-002	  2.9968349e-001	
  2.4340000e+003	  3.3643951e+000	  7.7839020e+000	  2.9770280e-001	  0.0000000e+000	  6.3794555e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  5.2239159e-002	  5.2239159e-002	  1.0000000e+000	  1.6788451e-001	  3.1290802e-001	
  2.4350000e+003	  1.9895168e+000	  7.3893430e+000	  0.0000000e+000	  0.0000000e+000	  6.1840720e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.3070918e-002	  1.5263942e-001	
  2.4360000e+003	  3.4550225e+000	  8.2336240e+000	  3.2980780e-001	  0.0000000e+000	  6.4338018e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  9.0911285e-002	  9.0911285e-002	  1.0000000e+000	  1.9459829e-001	  2.5972307e-001	
  2.4370000e+003	  3.8145204e+000	  8.8158400e+000	  5.2238930e-001	  0.0000000e+000	  6.1355991e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.1000000e+001	  5.3192805e-002	  5.3192805e-002	  0.0000000e+000	  6.7486100e-002	  2.5743543e-001	
  2.4380000e+003	  2.6277074e+000	  7.8738800e+000	  0.0000000e+000	  0.0000000e+000	  5.6657908e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  4.6202541e-002	  4.6202541e-002	  0.0000000e+000	  0.0000000e+000	  3.5964724e-001	
  2.4390000e+003	  3.7650763e+000	  8.5793760e+000	  3.0667490e-001	  0.0000000e+000	  6.2495174e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  9.0000000e+000	  2.1674636e-002	  2.1674636e-002	  0.0000000e+000	  1.1347543e-001	  2.7455138e-001	
  2.4410000e+003	  2.3789904e+000	  8.2323180e+000	  0.0000000e+000	  0.0000000e+000	  5.8523358e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  2.4257438e-002	  2.4257438e-002	  0.0000000e+000	  2.0805963e-002	  2.6243565e-001	
  2.4420000e+003	  2.7570943e+000	  7.8859690e+000	  2.0427020e-001	  0.0000000e+000	  6.1548462e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  8.4768080e-002	  8.4768080e-002	  0.0000000e+000	  1.4192796e-001	  2.8530919e-001	
  2.4430000e+003	  3.7123762e+000	  8.7454850e+000	  3.1402360e-001	  0.0000000e+000	  5.9528427e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  7.0000000e+000	  1.0501857e-001	  1.0501857e-001	  0.0000000e+000	  5.1335714e-002	  1.9662064e-001	
  2.4440000e+003	  3.5947611e+000	  8.7326020e+000	  5.6543900e-001	  0.0000000e+000	  5.6027492e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  8.0000000e+000	  2.2368873e-002	  2.2368873e-002	  1.0000000e+000	  0.0000000e+000	  3.1199425e-001	
  2.4450000e+003	  3.3799397e+000	  7.4035490e+000	  0.0000000e+000	  0.0000000e+000	  5.6463599e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  8.5372551e-002	  8.5372551e-002	  0.0000000e+000	  0.0000000e+000	  2.3769300e-001	
  2.4460000e+003	  2.7658158e+000	  8.0147490e+000	  0.0000000e+000	  0.0000000e+000	  6.2529242e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.2289576e-002	  2.2289576e-002	  1.0000000e+000	  8.3967441e-002	  1.7302964e-001	
  2.4470000e+003	  3.6200116e+000	  8.2568780e+000	  2.9521260e-001	  0.0000000e+000	  6.1426630e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  8.0000000e+000	  2.6833473e-002	  2.6833473e-002	  1.0000000e+000	  1.0477866e-001	  2.3087679e-001	
  2.4480000e+003	  3.8719507e+000	  8.4442750e+000	  5.0816170e-001	  0.0000000e+000	  5.6983940e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+001	  3.6307612e-002	  3.6307612e-002	  1.0000000e+000	  0.0000000e+000	  3.1882976e-001	
  2.4490000e+003	  3.3508861e+000	  8.3903830e+000	  2.6827860e-001	  0.0000000e+000	  6.0228716e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  6.9705015e-002	  6.9705015e-002	  1.0000000e+000	  1.2085764e-001	  2.7699262e-001	
  2.4500000e+003	  2.9686694e+000	  7.5120790e+000	  0.0000000e+000	  0.0000000e+000	  6.3948540e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  7.8678531e-002	  7.8678531e-002	  0.0000000e+000	  2.0680698e-001	  4.0165760e-001	
  2.4510000e+003	  4.0822551e+000	  8.4396940e+000	  3.1211750e-001	  0.0000000e+000	  6.4556186e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+001	  9.6533465e-002	  1.1715927e-001	  0.0000000e+000	  1.3928556e-001	  1.8362627e-001	
  2.4520000e+003	  2.6368406e+000	  7.7386540e+000	  0.0000000e+000	  0.0000000e+000	  6.1797613e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  2.9043724e-002	  2.9043724e-002	  0.0000000e+000	  1.1936009e-001	  2.9889722e-001	
  2.4530000e+003	  3.9828915e+000	  8.9224030e+000	  7.4569920e-001	  0.0000000e+000	  6.4177995e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  8.0000000e+000	  4.7758729e-002	  4.7758729e-002	  0.0000000e+000	  1.5944083e-001	  2.8474323e-001	
  2.4550000e+003	  1.9160399e+000	  7.1128010e+000	  0.0000000e+000	  0.0000000e+000	  6.4201547e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.5107137e-002	  6.8226093e-002	  0.0000000e+000	  1.7361071e-001	  2.7052965e-001	
  2.4560000e+003	  3.1827096e+000	  8.0452970e+000	  3.6915140e-001	  0.0000000e+000	  5.7218758e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  3.4013980e-002	  3.4013980e-002	  1.0000000e+000	  3.0506929e-002	  2.6581111e-001	
  2.4570000e+003	  3.2112065e+000	  8.4343370e+000	  3.0819450e-001	  0.0000000e+000	  5.8572046e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  4.8819249e-002	  4.8819249e-002	  1.0000000e+000	  7.9151975e-002	  2.5365297e-001	
  2.4580000e+003	  3.8867257e+000	  7.8201980e+000	  3.8481790e-001	  0.0000000e+000	  6.4448053e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  5.0000000e+000	  8.8562433e-002	  1.3660812e-001	  0.0000000e+000	  1.1763040e-001	  2.6921240e-001	
  2.4590000e+003	  2.9821403e+000	  8.4389300e+000	  5.1517900e-001	  0.0000000e+000	  5.6461756e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  6.2432766e-002	  6.2432766e-002	  1.0000000e+000	  0.0000000e+000	  2.1302544e-001	
  2.4600000e+003	  3.1781372e+000	  8.4367710e+000	  2.3520880e-001	  0.0000000e+000	  5.8048762e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  3.9001950e-002	  3.9001950e-002	  1.0000000e+000	  0.0000000e+000	  2.4534531e-001	
  2.4610000e+003	  3.3949110e+000	  8.5392550e+000	  3.2945530e-001	  0.0000000e+000	  5.8051398e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.9741136e-002	  3.2652950e-001	
  2.4620000e+003	  2.9960322e+000	  7.3271690e+000	  0.0000000e+000	  0.0000000e+000	  5.9428364e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  7.2682110e-002	  7.2682110e-002	  0.0000000e+000	  1.0336970e-001	  2.9252175e-001	
  2.4630000e+003	  2.0511707e+000	  7.5503270e+000	  0.0000000e+000	  0.0000000e+000	  5.8991439e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.4968216e-002	  6.4968216e-002	  0.0000000e+000	  6.6405699e-002	  2.6946471e-001	
  2.4640000e+003	  2.8235195e+000	  8.3188300e+000	  2.0542140e-001	  0.0000000e+000	  5.8932518e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  4.5861514e-002	  4.5861514e-002	  1.0000000e+000	  6.1441724e-002	  2.6796559e-001	
  2.4650000e+003	  2.2562270e+000	  7.1975120e+000	  0.0000000e+000	  0.0000000e+000	  6.1702216e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.9080431e-002	  4.9080431e-002	  0.0000000e+000	  7.7549137e-002	  2.0353011e-001	
  2.4660000e+003	  3.7426098e+000	  8.2112920e+000	  2.4965010e-001	  0.0000000e+000	  6.4027308e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  8.7029215e-002	  8.7029215e-002	  1.0000000e+000	  2.1599638e-001	  2.9214651e-001	
  2.4670000e+003	  2.8091014e+000	  7.8375690e+000	  1.6766670e-001	  0.0000000e+000	  6.5365584e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  1.6463170e-001	  1.6210791e-001	  0.0000000e+000	  9.9683740e-002	  1.8398091e-001	
  2.4690000e+003	  2.1122717e+000	  7.3211370e+000	  0.0000000e+000	  0.0000000e+000	  5.5816235e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.5379696e-001	
  2.4700000e+003	  3.1803844e+000	  8.0739150e+000	  4.0337990e-001	  0.0000000e+000	  5.5669160e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  4.5472777e-002	  4.5472777e-002	  1.0000000e+000	  0.0000000e+000	  2.7488453e-001	
  2.4710000e+003	  3.6655852e+000	  8.5222880e+000	  2.5439560e-001	  0.0000000e+000	  5.9731791e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  3.7867577e-002	  3.7867577e-002	  0.0000000e+000	  8.1467623e-002	  2.6765326e-001	
  2.4720000e+003	  2.3794535e+000	  8.2499710e+000	  3.0808480e-001	  0.0000000e+000	  5.9477702e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  4.6621993e-002	  4.6621993e-002	  1.0000000e+000	  1.1022856e-001	  2.3204271e-001	
  2.4730000e+003	  3.3777240e+000	  8.3826410e+000	  2.1308230e-001	  0.0000000e+000	  6.0830414e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  7.8042140e-002	  7.8042140e-002	  1.0000000e+000	  1.2688248e-001	  2.7956447e-001	
  2.4740000e+003	  3.6432804e+000	  8.3960530e+000	  4.9951390e-001	  0.0000000e+000	  6.3237057e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  1.1893334e-001	  1.1893334e-001	  1.0000000e+000	  2.0326778e-001	  2.9591012e-001	
  2.4750000e+003	  3.8279890e+000	  8.4974140e+000	  4.1440380e-001	  0.0000000e+000	  6.2984096e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.1594991e-001	  1.1594991e-001	  0.0000000e+000	  1.0552397e-001	  2.3766081e-001	
  2.4760000e+003	  3.1638704e+000	  8.0344980e+000	  1.6355010e-001	  0.0000000e+000	  5.7975933e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.9672089e-002	  2.9672089e-002	  1.0000000e+000	  4.8506355e-002	  2.6848857e-001	
  2.4770000e+003	  2.8803775e+000	  8.0460650e+000	  1.7722950e-001	  0.0000000e+000	  6.1297258e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  8.0000000e+000	  9.7460078e-002	  9.7460078e-002	  1.0000000e+000	  4.6352750e-002	  1.2580327e-001	
  2.4790000e+003	  3.2769938e+000	  8.3863270e+000	  2.0546520e-001	  0.0000000e+000	  6.1995808e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  8.6404848e-002	  8.6404848e-002	  1.0000000e+000	  1.3506914e-001	  1.9402357e-001	
  2.4800000e+003	  3.2450503e+000	  8.3876140e+000	  3.6399300e-001	  0.0000000e+000	  6.0495101e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  8.4102071e-002	  8.4102071e-002	  1.0000000e+000	  1.2186338e-001	  3.0809126e-001	
  2.4810000e+003	  4.2230749e+000	  8.5623530e+000	  5.6639040e-001	  0.0000000e+000	  6.0038678e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  9.5075848e-002	  9.5075848e-002	  0.0000000e+000	  5.5492670e-002	  2.7502065e-001	
  2.4820000e+003	  2.2717134e+000	  7.3480300e+000	  0.0000000e+000	  0.0000000e+000	  6.2767117e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  9.2525431e-002	  9.2525431e-002	  0.0000000e+000	  1.7840569e-001	  3.6554585e-001	
  2.4830000e+003	  3.5248889e+000	  8.3673390e+000	  2.3135960e-001	  0.0000000e+000	  6.3348271e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  9.0000000e+000	  1.1128866e-001	  1.1128866e-001	  0.0000000e+000	  1.0104235e-001	  1.7623228e-001	
  2.4860000e+003	  2.9157146e+000	  6.9593030e+000	  1.7507720e-001	  0.0000000e+000	  6.2850509e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  6.4876707e-002	  6.4876707e-002	  0.0000000e+000	  1.3228219e-001	  3.0530309e-001	
  2.4870000e+003	  3.4673908e+000	  8.6592850e+000	  4.1016950e-001	  0.0000000e+000	  5.6515273e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.6836303e-002	  3.0655556e-001	
  2.4880000e+003	  2.9525116e+000	  7.8269120e+000	  1.5776920e-001	  0.0000000e+000	  6.2141014e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.6081870e-002	  2.0890069e-001	
  2.4890000e+003	  2.0084825e+000	  7.4959220e+000	  0.0000000e+000	  0.0000000e+000	  5.8884540e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.9908962e-002	  2.6877863e-001	
  2.4910000e+003	  2.6870308e+000	  7.5970670e+000	  0.0000000e+000	  0.0000000e+000	  6.3156569e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.0760704e-001	  1.0760704e-001	  0.0000000e+000	  1.0502570e-001	  1.6077235e-001	
  2.4920000e+003	  4.0666479e+000	  8.8428480e+000	  6.0320950e-001	  0.0000000e+000	  6.1920395e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.2302574e-002	  2.2302574e-002	  0.0000000e+000	  3.2481545e-002	  1.4357816e-001	
  2.4930000e+003	  3.3200235e+000	  8.0401790e+000	  3.1866200e-001	  0.0000000e+000	  6.2635074e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  6.2194887e-002	  6.2194887e-002	  1.0000000e+000	  1.9146548e-001	  2.4671474e-001	
  2.4940000e+003	  3.9095399e+000	  8.2582350e+000	  5.0891930e-001	  0.0000000e+000	  6.3007027e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  9.0000000e+000	  9.6090508e-002	  9.6090508e-002	  0.0000000e+000	  1.0161792e-001	  2.7871354e-001	
  2.4950000e+003	  3.9421059e+000	  8.2958820e+000	  4.1787150e-001	  0.0000000e+000	  6.0191899e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  2.1308214e-001	  2.1308214e-001	  0.0000000e+000	  2.6638607e-002	  1.8353071e-001	
  2.4970000e+003	  2.9875993e+000	  7.9245280e+000	  1.4550100e-001	  0.0000000e+000	  6.2960133e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  5.7836041e-002	  5.7836041e-002	  1.0000000e+000	  8.0677725e-002	  2.1348335e-001	
  2.4980000e+003	  2.3148101e+000	  8.1463870e+000	  8.7950000e-004	  0.0000000e+000	  6.2150652e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.0308952e-001	  1.0308952e-001	  0.0000000e+000	  1.2609435e-001	  2.3426169e-001	
  2.4990000e+003	  4.1397480e+000	  9.0489570e+000	  3.5104680e-001	  0.0000000e+000	  6.3991043e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  1.0123741e-001	  1.0123741e-001	  0.0000000e+000	  1.2451416e-001	  2.8560674e-001	
  2.5010000e+003	  2.7747115e+000	  8.2728800e+000	  2.0545390e-001	  0.0000000e+000	  6.1370419e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  1.2917965e-001	  1.2917965e-001	  1.0000000e+000	  6.1833362e-002	  1.6133379e-001	
  2.5020000e+003	  2.4180543e+000	  7.7895910e+000	  0.0000000e+000	  0.0000000e+000	  5.8789961e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  6.9327803e-002	  6.9327803e-002	  0.0000000e+000	  4.8956720e-002	  2.5324168e-001	
  2.5050000e+003	  3.8278150e+000	  8.2404310e+000	  3.3874900e-001	  0.0000000e+000	  5.5559999e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  6.6597394e-002	  6.6597394e-002	  1.0000000e+000	  0.0000000e+000	  2.1870116e-001	
  2.5060000e+003	  1.9085049e+000	  7.6803570e+000	  0.0000000e+000	  0.0000000e+000	  6.1117657e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.8584989e-001	  1.8584989e-001	  0.0000000e+000	  4.9061772e-002	  2.2490034e-001	
  2.5070000e+003	  2.8443278e+000	  7.6690950e+000	  5.5034810e-001	  0.0000000e+000	  6.4921541e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  1.5680346e-001	  1.8302304e-001	  0.0000000e+000	  1.3428424e-001	  2.0646590e-001	
  2.5080000e+003	  2.7687689e+000	  7.0055390e+000	  0.0000000e+000	  0.0000000e+000	  6.3638931e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  1.1542066e-001	  1.1542066e-001	  0.0000000e+000	  1.0404507e-001	  2.6160349e-001	
  2.5100000e+003	  3.5768020e+000	  8.4452100e+000	  3.7801750e-001	  0.0000000e+000	  6.1666759e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  6.9729302e-002	  6.9729302e-002	  0.0000000e+000	  6.8335414e-002	  1.8864919e-001	
  2.5120000e+003	  2.8025115e+000	  7.4558580e+000	  0.0000000e+000	  0.0000000e+000	  5.9160104e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  4.1175062e-002	  4.1175062e-002	  0.0000000e+000	  9.3146966e-002	  2.6791206e-001	
  2.5130000e+003	  3.4904285e+000	  8.0904120e+000	  2.8585760e-001	  0.0000000e+000	  5.7326883e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  2.0834546e-002	  2.0834546e-002	  1.0000000e+000	  0.0000000e+000	  2.3370408e-001	
  2.5140000e+003	  3.1003175e+000	  8.5466650e+000	  1.7699770e-001	  0.0000000e+000	  6.1993653e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.0071699e-002	  2.0071699e-002	  1.0000000e+000	  6.0665803e-002	  1.3852023e-001	
  2.5170000e+003	  3.9535104e+000	  8.2372660e+000	  5.8698220e-001	  0.0000000e+000	  5.7776975e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.2344005e-002	  2.2344005e-002	  1.0000000e+000	  0.0000000e+000	  9.5976763e-002	
  2.5180000e+003	  2.6351210e+000	  7.8887920e+000	  8.1274990e-001	  0.0000000e+000	  6.3172932e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  5.4485601e-002	  5.4485601e-002	  0.0000000e+000	  0.0000000e+000	  3.2726454e-002	
  2.5200000e+003	  3.1126260e+000	  8.1485820e+000	  6.5817670e-001	  0.0000000e+000	  6.3835276e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  4.5046517e-002	  4.5046517e-002	  1.0000000e+000	  3.0123923e-002	  6.0292277e-002	
  2.5210000e+003	  2.1057183e+000	  7.4830580e+000	  1.1136210e-001	  0.0000000e+000	  5.7493245e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  3.8449787e-002	  3.8449787e-002	  0.0000000e+000	  0.0000000e+000	  3.3062626e-002	
  2.5230000e+003	  3.5651286e+000	  8.0470520e+000	  3.9217670e-001	  0.0000000e+000	  6.3490215e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5874324e-002	  2.5874324e-002	  1.0000000e+000	  0.0000000e+000	  1.0443315e-001	
  2.5240000e+003	  3.1336229e+000	  8.6549920e+000	  3.6685030e-001	  0.0000000e+000	  6.1345094e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.5785231e-002	  2.5785231e-002	  1.0000000e+000	  0.0000000e+000	  2.2598587e-001	
  2.5250000e+003	  1.9129441e+000	  8.0458980e+000	  6.6469520e-001	  0.0000000e+000	  6.2326297e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.1880796e-002	  4.5439787e-002	
  2.5260000e+003	  2.7044437e+000	  7.6602860e+000	  0.0000000e+000	  0.0000000e+000	  6.2913374e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.1208357e-002	  2.1208357e-002	  0.0000000e+000	  4.2300318e-002	  1.5454257e-001	
